2025-05-03 09:05:10,696 - electricNew.app - INFO - Mail initialized successfully
2025-05-03 14:22:33,287 - billsread.app - ERROR - Exception on /calculator [POST]
Traceback (most recent call last):
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 2190, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 1486, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 1484, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 1469, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\webapp\billsread\app.py", line 36, in bills_calculator
    return render_template('results.html',
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\templating.py", line 151, in render_template
    return _render(app, template, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\templating.py", line 132, in _render
    rv = template.render(context)
         ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\jinja2\environment.py", line 1295, in render
    self.environment.handle_exception()
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\jinja2\environment.py", line 942, in handle_exception
    raise rewrite_traceback_stack(source=source)
  File "C:\Users\clovi\OneDrive\webapp\billsread\templates\results.html", line 59, in top-level template code
    <a href="{{ url_for('index') }}" class="btn btn-outline-primary">Calculate Another Bill</a>
    ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 1697, in url_for
    return self.handle_url_build_error(error, endpoint, values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 1686, in url_for
    rv = url_adapter.build(  # type: ignore[union-attr]
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\werkzeug\routing\map.py", line 924, in build
    raise BuildError(endpoint, values, method, self)
werkzeug.routing.exceptions.BuildError: Could not build url for endpoint 'electricity_bill'. Did you mean 'static' instead?
2025-05-03 14:22:33,291 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:22:33] "[35m[1mPOST /bills/calculator HTTP/1.1[0m" 500 -
2025-05-03 14:22:47,174 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:22:47] "[32mGET /bills/ HTTP/1.1[0m" 302 -
2025-05-03 14:22:47,217 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:22:47] "GET /bills/calculator HTTP/1.1" 200 -
2025-05-03 14:22:56,525 - billsread.app - ERROR - Exception on /calculator [POST]
Traceback (most recent call last):
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 2190, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 1486, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 1484, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 1469, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\webapp\billsread\app.py", line 36, in bills_calculator
    return render_template('results.html',
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\templating.py", line 151, in render_template
    return _render(app, template, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\templating.py", line 132, in _render
    rv = template.render(context)
         ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\jinja2\environment.py", line 1295, in render
    self.environment.handle_exception()
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\jinja2\environment.py", line 942, in handle_exception
    raise rewrite_traceback_stack(source=source)
  File "C:\Users\clovi\OneDrive\webapp\billsread\templates\results.html", line 59, in top-level template code
    <a href="{{ url_for('index') }}" class="btn btn-outline-primary">Calculate Another Bill</a>
    ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 1697, in url_for
    return self.handle_url_build_error(error, endpoint, values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 1686, in url_for
    rv = url_adapter.build(  # type: ignore[union-attr]
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\werkzeug\routing\map.py", line 924, in build
    raise BuildError(endpoint, values, method, self)
werkzeug.routing.exceptions.BuildError: Could not build url for endpoint 'electricity_bill'. Did you mean 'static' instead?
2025-05-03 14:22:56,534 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:22:56] "[35m[1mPOST /bills/calculator HTTP/1.1[0m" 500 -
2025-05-03 14:49:27,028 - electricNew.app - INFO - Mail initialized successfully
2025-05-03 14:49:27,439 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://127.0.0.1:5000
2025-05-03 14:49:27,439 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2025-05-03 14:49:27,445 - werkzeug - INFO -  * Restarting with stat
2025-05-03 14:49:28,264 - electricNew.app - INFO - Mail initialized successfully
2025-05-03 14:49:28,592 - werkzeug - WARNING -  * Debugger is active!
2025-05-03 14:49:28,597 - werkzeug - INFO -  * Debugger PIN: 112-526-641
2025-05-03 14:49:44,528 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:49:44] "[33mGET /calculator HTTP/1.1[0m" 404 -
2025-05-03 14:49:44,637 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:49:44] "[33mGET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1[0m" 404 -
2025-05-03 14:49:46,886 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:49:46] "[33mGET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1[0m" 404 -
2025-05-03 14:49:49,022 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:49:49] "[33mGET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1[0m" 404 -
2025-05-03 14:49:49,562 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:49:49] "[33mGET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1[0m" 404 -
2025-05-03 14:49:50,851 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:49:50] "[33mGET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1[0m" 404 -
2025-05-03 14:49:53,134 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:49:53] "[33mGET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1[0m" 404 -
2025-05-03 14:50:02,793 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:02] "[32mGET / HTTP/1.1[0m" 302 -
2025-05-03 14:50:03,047 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:03] "GET /electrical/ HTTP/1.1" 200 -
2025-05-03 14:50:04,289 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:04] "[36mGET /electrical/static/images/logos.png HTTP/1.1[0m" 304 -
2025-05-03 14:50:04,298 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:04] "[36mGET /electrical/static/images/industrialinstallation.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:04,316 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:04] "[36mGET /electrical/static/images/background4.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:04,345 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:04] "[36mGET /electrical/static/images/A1.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:04,386 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:04] "[36mGET /electrical/static/images/SolarPanelUpgrades.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:04,406 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:04] "[36mGET /electrical/static/images/solarpanelinstallation.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:04,424 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:04] "[36mGET /electrical/static/images/lightinginstallation.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:04,436 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:04] "[36mGET /electrical/static/images/ElectricalMaintenance&Repair.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:04,452 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:04] "[33mGET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1[0m" 404 -
2025-05-03 14:50:04,465 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:04] "[36mGET /electrical/static/css/homestyle.css HTTP/1.1[0m" 304 -
2025-05-03 14:50:04,474 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:04] "[36mGET /electrical/static/js/main.js HTTP/1.1[0m" 304 -
2025-05-03 14:50:04,495 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:04] "[36mGET /electrical/static/js/home.js HTTP/1.1[0m" 304 -
2025-05-03 14:50:05,583 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:05] "[36mGET /electrical/static/css/Gstyle.css HTTP/1.1[0m" 304 -
2025-05-03 14:50:06,122 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:06] "[36mGET /electrical/static/css/style.css HTTP/1.1[0m" 304 -
2025-05-03 14:50:06,225 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:06] "[36mGET /electrical/static/images/logos1.png HTTP/1.1[0m" 304 -
2025-05-03 14:50:06,247 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:06] "[36mGET /electrical/static/images/electricalwiring.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:11,408 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:11] "GET /electrical/about HTTP/1.1" 200 -
2025-05-03 14:50:11,531 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:11] "[36mGET /electrical/static/css/style.css HTTP/1.1[0m" 304 -
2025-05-03 14:50:11,538 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:11] "[36mGET /electrical/static/css/aboutstyle.css HTTP/1.1[0m" 304 -
2025-05-03 14:50:11,542 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:11] "[36mGET /electrical/static/css/Gstyle.css HTTP/1.1[0m" 304 -
2025-05-03 14:50:11,558 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:11] "[36mGET /electrical/static/images/logos.png HTTP/1.1[0m" 304 -
2025-05-03 14:50:11,591 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:11] "[33mGET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1[0m" 404 -
2025-05-03 14:50:11,598 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:11] "[36mGET /electrical/static/images/clovis.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:11,601 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:11] "[36mGET /electrical/static/images/chansle1.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:11,612 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:11] "[33mGET /electrical/static/images/cert1.jpg HTTP/1.1[0m" 404 -
2025-05-03 14:50:11,641 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:11] "[33mGET /electrical/static/images/cert2.jpg HTTP/1.1[0m" 404 -
2025-05-03 14:50:11,661 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:11] "[36mGET /electrical/static/js/main.js HTTP/1.1[0m" 304 -
2025-05-03 14:50:11,685 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:11] "[36mGET /electrical/static/js/about.js HTTP/1.1[0m" 304 -
2025-05-03 14:50:11,695 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:11] "[33mGET /electrical/static/images/cert3.jpg HTTP/1.1[0m" 404 -
2025-05-03 14:50:11,709 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:11] "[36mGET /electrical/static/images/background4.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:11,713 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:11] "[36mGET /electrical/static/images/A1.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,393 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "GET /electrical/projects HTTP/1.1" 200 -
2025-05-03 14:50:15,482 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/css/Gstyle.css HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,490 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/css/projects.css HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,491 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/css/style.css HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,513 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/logos.png HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,548 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/ElectricalWiring3.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,558 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/ElectricalWiring2.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,562 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[33mGET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1[0m" 404 -
2025-05-03 14:50:15,565 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/ElectricalWiring1.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,578 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/LightingInstallation4.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,612 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/js/main.js HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,616 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/js/projects.js HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,639 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/LightingInstallation2.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,647 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/LightingInstallation3.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,676 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/background4.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,678 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/solarpanelinstallation.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,713 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/A1.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,723 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/solar4.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,725 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/solar3.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,729 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/SolarPanelUpgrades.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,742 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/2.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,775 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/LightingMaintenance2.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,778 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/ElectricalMaintenance&Repair.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,788 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/LightingMaintenance1.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,792 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/industrialinstallation.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:15,831 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:15] "[36mGET /electrical/static/images/IndustrialWiring1.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:18,111 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:18] "GET /electrical/contact HTTP/1.1" 200 -
2025-05-03 14:50:18,242 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:18] "[36mGET /electrical/static/css/Gstyle.css HTTP/1.1[0m" 304 -
2025-05-03 14:50:18,262 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:18] "[36mGET /electrical/static/css/contactstyle.css HTTP/1.1[0m" 304 -
2025-05-03 14:50:18,279 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:18] "[36mGET /electrical/static/css/style.css HTTP/1.1[0m" 304 -
2025-05-03 14:50:18,284 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:18] "[36mGET /electrical/static/images/chansle1.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:18,293 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:18] "[36mGET /electrical/static/images/logos.png HTTP/1.1[0m" 304 -
2025-05-03 14:50:18,312 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:18] "[36mGET /electrical/static/images/clovis.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:18,317 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:18] "[33mGET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1[0m" 404 -
2025-05-03 14:50:18,328 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:18] "[33mGET /electrical/static/images/client1.jpg HTTP/1.1[0m" 404 -
2025-05-03 14:50:18,341 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:18] "[33mGET /electrical/static/images/client2.jpg HTTP/1.1[0m" 404 -
2025-05-03 14:50:18,356 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:18] "[36mGET /electrical/static/js/main.js HTTP/1.1[0m" 304 -
2025-05-03 14:50:18,362 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:18] "[36mGET /electrical/static/js/contact.js HTTP/1.1[0m" 304 -
2025-05-03 14:50:18,362 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:18] "[36mGET /electrical/static/images/background4.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:50:18,378 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:50:18] "[36mGET /electrical/static/images/A1.jpg HTTP/1.1[0m" 304 -
2025-05-03 14:51:21,591 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:51:21] "[33mGET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1[0m" 404 -
2025-05-03 14:51:21,656 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:51:21] "[36mGET /electrical/static/css/Gstyle.css HTTP/1.1[0m" 304 -
2025-05-03 14:51:21,656 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:51:21] "[36mGET /electrical/static/css/style.css HTTP/1.1[0m" 304 -
2025-05-03 14:51:21,663 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:51:21] "[36mGET /electrical/static/css/contactstyle.css HTTP/1.1[0m" 304 -
2025-05-03 14:51:21,692 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:51:21] "[33mGET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1[0m" 404 -
2025-05-03 14:52:04,292 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:52:04] "[32mGET /bills/ HTTP/1.1[0m" 302 -
2025-05-03 14:52:04,395 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:52:04] "GET /bills/calculator HTTP/1.1" 200 -
2025-05-03 14:52:04,574 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:52:04] "[33mGET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1[0m" 404 -
2025-05-03 14:54:14,363 - werkzeug - INFO -  * Detected change in 'C:\\Users\\clovi\\OneDrive\\webapp\\billsread\\app.py', reloading
2025-05-03 14:54:14,693 - werkzeug - INFO -  * Restarting with stat
2025-05-03 14:54:16,413 - electricNew.app - INFO - Mail initialized successfully
2025-05-03 14:54:17,346 - werkzeug - WARNING -  * Debugger is active!
2025-05-03 14:54:17,351 - werkzeug - INFO -  * Debugger PIN: 112-526-641
2025-05-03 14:54:33,930 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:54:33] "GET /bills/calculator HTTP/1.1" 200 -
2025-05-03 14:54:34,041 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:54:34] "[33mGET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1[0m" 404 -
2025-05-03 14:54:41,035 - billsread.app - ERROR - Exception on /calculator [POST]
Traceback (most recent call last):
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 2190, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 1486, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 1484, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 1469, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\webapp\billsread\app.py", line 36, in bills_calculator
    return render_template('results.html',
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\templating.py", line 151, in render_template
    return _render(app, template, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\templating.py", line 132, in _render
    rv = template.render(context)
         ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\jinja2\environment.py", line 1295, in render
    self.environment.handle_exception()
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\jinja2\environment.py", line 942, in handle_exception
    raise rewrite_traceback_stack(source=source)
  File "C:\Users\clovi\OneDrive\webapp\billsread\templates\results.html", line 59, in top-level template code
    <a href="{{ url_for('bill_calculator') }}" class="btn btn-outline-primary">Calculate Another Bill</a>
    ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 1697, in url_for
    return self.handle_url_build_error(error, endpoint, values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\flask\app.py", line 1686, in url_for
    rv = url_adapter.build(  # type: ignore[union-attr]
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\clovi\OneDrive\Pictures\Documents\python\flask-product-store\venv\Lib\site-packages\werkzeug\routing\map.py", line 924, in build
    raise BuildError(endpoint, values, method, self)
werkzeug.routing.exceptions.BuildError: Could not build url for endpoint 'bill_calculator'. Did you mean 'bills_calculator' instead?
2025-05-03 14:54:41,055 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:54:41] "[35m[1mPOST /bills/calculator HTTP/1.1[0m" 500 -
2025-05-03 14:54:41,122 - werkzeug - INFO - 127.0.0.1 - - [03/May/2025 14:54:41] "[33mGET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1[0m" 404 -
